C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_05_764.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_05_764.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_05_764.jpg, 0, 1, 0, 30.19061
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_05_866.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_05_866.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_05_866.jpg, 0, 1, 0, 30.1885
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_05_975.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_05_975.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_05_975.jpg, 0, 1, 0, 30.19091
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_082.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_082.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_082.jpg, 0, 1, 0, 30.19065
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_191.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_191.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_191.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_294.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_294.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_294.jpg, 0, 1, 0, 30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_395.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_395.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_395.jpg, 0, 1, 0, 30.1903
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_499.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_499.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_499.jpg, 0.3115266, 1, 0, 30.16784
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_609.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_609.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_609.jpg, 0.01490731, 1, 0, 30.18985
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_709.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_709.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_709.jpg, 0, 1, 0, 30.1897
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_813.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_813.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_813.jpg, 0, 1, 0, 30.19025
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_06_917.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_06_917.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_06_917.jpg, 0, 1, 0, 30.19022
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_024.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_024.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_024.jpg, 0.3218988, 1, 0, 30.16582
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_132.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_132.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_132.jpg, 0.479013, 1, 0, 30.15287
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_240.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_240.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_240.jpg, 0.1255166, 1, 0, 30.19303
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_348.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_348.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_348.jpg, 0, 1, 0, 30.18901
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_454.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_454.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_454.jpg, 0, 1, 0, 30.19015
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_559.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_559.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_559.jpg, 0, 1, 0, 30.19027
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_665.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_665.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_665.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_773.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_773.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_773.jpg, 0, 1, 0, 30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_875.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_875.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_875.jpg, 0, 1, 0, 30.19013
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_07_981.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_07_981.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_07_981.jpg, 0, 1, 0, 30.19028
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_084.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_084.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_084.jpg, 0, 1, 0, 30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_194.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_194.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_194.jpg, 0.2848266, 1, 0, 30.17204
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_302.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_302.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_302.jpg, 0.007395916, 1, 0, 30.18965
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_409.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_409.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_409.jpg, 0, 1, 0, 30.19061
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_516.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_516.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_516.jpg, 0, 1, 0, 30.19011
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_624.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_624.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_624.jpg, 0, 1, 0, 30.19126
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_730.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_730.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_730.jpg, 0, 1, 0, 30.19039
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_840.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_840.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_840.jpg, 0.0924513, 1, 0, 30.18879
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_08_945.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_08_945.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_08_945.jpg, 0.3280219, 1, 0, 30.16802
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_049.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_049.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_049.jpg, 0.02845057, 1, 0, 30.18984
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_158.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_158.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_158.jpg, 0, 1, 0, 30.19002
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_259.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_259.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_259.jpg, 0, 1, 0, 30.19036
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_361.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_361.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_361.jpg, 0, 1, 0, 30.1902
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_462.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_462.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_462.jpg, 0.06629699, 1, 0, 30.18922
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_572.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_572.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_572.jpg, 0.3560139, 1, 0, 30.16317
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_681.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_681.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_681.jpg, 0, 1, 0, 30.18902
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_789.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_789.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_789.jpg, 0, 1, 0, 30.19053
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_897.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_897.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_897.jpg, 0, 1, 0, 30.19031
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_09_999.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_09_999.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_09_999.jpg, 0.1328226, 1, 0, 30.18604
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_105.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_105.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_105.jpg, 0.4487961, 1, 0, 30.15055
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_211.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_211.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_211.jpg, 0.1586474, 1, 0, 30.19148
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_314.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_314.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_314.jpg, 0, 1, 0, 30.18888
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_415.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_415.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_415.jpg, 0, 1, 0, 30.19108
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_517.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_517.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_517.jpg, 0, 1, 0, 30.19016
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_622.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_622.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_622.jpg, 0, 1, 0, 30.19118
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_727.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_727.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_727.jpg, 0, 1, 0, 30.19039
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_833.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_833.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_833.jpg, 0, 1, 0, 30.19025
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_10_942.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_10_942.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_10_942.jpg, 0, 1, 0, 30.19026
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_045.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_045.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_045.jpg, 0.3096321, 1, 0, 30.16631
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_151.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_151.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_151.jpg, 0.2619462, 1, 0, 30.18637
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_252.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_252.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_252.jpg, 0, 1, 0, 30.18731
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_353.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_353.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_353.jpg, 0, 1, 0, 30.18991
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_471.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_471.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_471.jpg, 0, 1, 0, 30.19064
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_578.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_578.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_578.jpg, 0, 1, 0, 30.19029
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_679.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_679.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_679.jpg, 0, 1, 0, 30.19027
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_786.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_786.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_786.jpg, 0, 1, 0, 30.19025
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_11_897.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_11_897.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_11_897.jpg, 0, 1, 0, 30.18935
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_005.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_005.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_005.jpg, 0.3264903, 1, 0, 30.16549
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_115.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_115.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_115.jpg, 0.03064649, 1, 0, 30.19047
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_226.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_226.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_226.jpg, 0, 1, 0, 30.19058
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_328.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_328.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_328.jpg, 0, 1, 0, 30.19049
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_431.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_431.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_431.jpg, 0, 1, 0, 30.19051
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_539.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_539.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_539.jpg, 0.0392847, 1, 0, 30.19014
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_640.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_640.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_640.jpg, 0.3452295, 1, 0, 30.16428
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_744.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_744.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_744.jpg, 0.6555828, 1, 0, 30.12134
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_846.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_846.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_846.jpg, 0.3498555, 1, 0, 30.19135
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_12_961.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_12_961.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_12_961.jpg, 0.003940485, 1, 0, 30.18565
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_064.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_064.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_064.jpg, 0, 1, 0, 30.18938
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_171.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_171.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_171.jpg, 0.2761407, 1, 0, 30.17601
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_281.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_281.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_281.jpg, 0.5727127, 1, 0, 30.13977
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_392.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_392.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_392.jpg, 0.2821045, 1, 0, 30.19387
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_495.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_495.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_495.jpg, 0, 1, 0, 30.18631
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_607.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_607.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_607.jpg, 0, 1, 0, 30.18959
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_716.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_716.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_716.jpg, 0, 1, 0, 30.18975
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_820.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_820.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_820.jpg, 0, 1, 0, 30.19085
C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\center_2020_04_20_08_14_13_933.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\left_2020_04_20_08_14_13_933.jpg, C:\Users\Mugeshkannan\Desktop\finding-lanes\track\IMG\right_2020_04_20_08_14_13_933.jpg, 0, 1, 0, 30.19023
